Region,ADFGStreamCode,StreamName,SurveyDate,SurveyType,ProcessingAreaNum,Latitude,Longitude,SampleTrayId,SampleCell,Species,Sex,Length,MissingOtoliths,MissingDNA,AlternateTissueSample,LastSpecimenForProcArea,SpawningState,ScaleCardNumber,ScaleCardRow,PreSpawn,PartialSpawner,PreyedUpon,TagNumber,TagStatus,LengthTypeCode,OpercularPunchCode,Hatchery,Age,MarkId,MarkPresent,MarkStatus,MarkStatusDescription,Comments,DeviceId,LastModifiedBy,LastModifiedDate,QABy,QADate,TransDate,MissingAdfgData,NoHWAnalysis,NoLengthAnalysis,NoSexAnalysis,NoAgeAnalysis,AdfgDataUpdated
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C01,450,M,523,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C02,450,M,538,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,WALLY NOERENBERG,,PORTCHALMERS12,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C03,450,F,424,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,, ,4N22,Unreadable,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C04,450,F,424,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C05,450,F,524,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,, ,4N24,,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C06,450,M,509,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C07,450,F,513,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C08,450,F,481,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C09,450,M,511,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,3,60.95947201,-147.6878429,20158872,C10,450,F,459,0,FALSE,FALSE,TRUE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158872,C11,450,M,530,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158872,C12,450,F,503,0,FALSE,FALSE,TRUE,,,,,FALSE,FALSE,,,4,,,,, ,4N22,Unreadable,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,5,60.96060579,-147.6934266,20158872,D01,450,F,481,0,FALSE,FALSE,TRUE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A01,440,M,416,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A02,440,F,359,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A03,440,M,377,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A04,440,F,393,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A05,440,F,369,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A06,440,F,391,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A07,440,F,378,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A08,440,F,385,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A09,440,M,374,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A10,440,F,394,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A11,440,F,396,1,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,A12,440,F,400,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B01,440,F,373,1,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,, ,3N66,Otolith Lost,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B02,440,M,386,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B03,440,M,414,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B04,440,F,398,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B05,440,F,389,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B06,440,F,383,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B07,440,M,436,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B08,440,M,398,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B09,440,F,393,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B10,440,M,397,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B11,440,F,434,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,B12,440,M,454,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C01,440,F,394,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C02,440,F,387,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C03,440,M,353,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C04,440,F,392,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C05,440,F,386,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C06,440,M,400,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C07,440,F,448,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C08,440,F,395,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C09,440,F,392,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C10,440,F,386,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C11,440,F,383,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,C12,440,F,408,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D01,440,F,371,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D02,440,M,392,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D03,440,M,383,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D04,440,M,395,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D05,440,F,407,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D06,440,F,386,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D07,440,M,414,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D08,440,F,414,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D09,440,M,392,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D10,440,F,387,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,WIN-C413UFSG22N\Administrator,11/20/2018,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D11,440,F,376,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,2,60.95880017,-147.6891468,20158873,D12,440,M,433,0,FALSE,FALSE,TRUE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E01,440,M,428,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E02,440,F,380,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E03,440,F,401,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E04,440,F,382,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E05,440,M,412,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E06,440,F,404,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E07,440,F,366,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E08,440,M,372,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,4,60.95949273,-147.6920682,20158873,E09,440,F,383,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
