Silly Code,Collection ID,Fish ID,Freshwater Age,Ocean Age,Sex,Length,Weight,Scale Card Number,Scale Card Position,ASL Number
PERB17,53933,13875,,,,,,,,
PERB17,53933,13876,,,,,,,,
PERB17,53933,13877,,,,,,,,
PERB17,53933,13878,,,,,,,,
PERB17,53933,13879,,,,,,,,
PERB17,53933,13880,,,,,,,,
PERB17,53933,13881,,,,,,,,
PERB17,53933,13882,,,,,,,,
PERB17,53933,13883,,,,,,,,
PERB17,53933,13884,,,,,,,,
PERB17,53933,13885,,,,,,,,
PERB17,53933,13886,,,,,,,,
PERB17,53933,13887,,,,,,,,
PERB17,53933,13888,,,,,,,,
PERB17,53933,13889,,,,,,,,
PERB17,53933,13890,,,,,,,,
PERB17,53933,13891,,,,,,,,
PERB17,53933,13892,,,,,,,,
PERB17,53933,13893,,,,,,,,
PERB17,53933,13894,,,,,,,,
PERB17,53933,13895,,,,,,,,
PERB17,53933,13896,,,,,,,,
PERB17,53933,13897,,,,,,,,
PERB17,53933,13898,,,,,,,,
PERB17,53933,13899,,,,,,,,
PERB17,53933,13900,,,,,,,,
PERB17,53933,13901,,,,,,,,
PERB17,53933,13902,,,,,,,,
PERB17,53933,13903,,,,,,,,
PERB17,53933,13904,,,,,,,,
PERB17,53933,13905,,,,,,,,
PERB17,53933,13906,,,,,,,,
PERB17,53933,13907,,,,,,,,
PERB17,53933,13908,,,,,,,,
PERB17,53933,13909,,,,,,,,
PERB17,53933,13910,,,,,,,,
PERB17,53933,13911,,,,,,,,
PERB17,53933,13912,,,,,,,,
PERB17,53933,13913,,,,,,,,
PERB17,53933,13914,,,,,,,,
PERB17,53933,13915,,,,,,,,
PERB17,53933,13916,,,,,,,,
PERB17,53933,13917,,,,,,,,
PERB17,53933,13918,,,,,,,,
PERB17,53933,13919,,,,,,,,
PERB17,53933,13920,,,,,,,,
PERB17,53933,13921,,,,,,,,
PERB17,53933,13922,,,,,,,,
PERB17,53933,13923,,,,,,,,
PERB17,53933,13924,,,,,,,,
PERB17,53933,13925,,,,,,,,
PERB17,53933,13926,,,,,,,,
PERB17,53933,13927,,,,,,,,
PERB17,53933,13928,,,,,,,,
PERB17,53933,13929,,,,,,,,
PERB17,53933,13930,,,,,,,,
PERB17,53933,13931,,,,,,,,
PERB17,53933,13932,,,,,,,,
PERB17,53933,13933,,,,,,,,
PERB17,53933,13934,,,,,,,,
PERB17,53933,13935,,,,,,,,
PERB17,53933,13936,,,,,,,,
PERB17,53933,13937,,,,,,,,
PERB17,53933,13938,,,,,,,,
PERB17,53933,13939,,,,,,,,
PERB17,53933,13940,,,,,,,,
PERB17,53933,13941,,,,,,,,
PERB17,53933,13942,,,,,,,,
PERB17,53933,13943,,,,,,,,
PERB17,53933,13944,,,,,,,,
PERB17,53933,13945,,,,,,,,
PERB17,53933,13946,,,,,,,,
PERB17,53933,13947,,,,,,,,
PERB17,53933,13948,,,,,,,,
PERB17,53933,13949,,,,,,,,
PERB17,53933,13950,,,,,,,,
PERB17,53933,13951,,,,,,,,
PERB17,53933,13952,,,,,,,,
PERB17,53933,13953,,,,,,,,
PERB17,53933,13954,,,,,,,,
PERB17,53933,13955,,,,,,,,
PERB17,53933,13956,,,,,,,,
PERB17,53933,13957,,,,,,,,
PERB17,53933,13958,,,,,,,,
PERB17,53933,13959,,,,,,,,
PERB17,53933,13960,,,,,,,,
PERB17,53933,13961,,,,,,,,
PERB17,53933,13962,,,,,,,,
PERB17,53933,13963,,,,,,,,
PERB17,53933,13964,,,,,,,,
PERB17,53933,13965,,,,,,,,
PERB17,53933,13966,,,,,,,,
PERB17,53933,13967,,,,,,,,
PERB17,53933,13968,,,,,,,,
PERB17,53933,13969,,,,,,,,
PERB17,53933,13970,,,,,,,,
PERB17,53933,13971,,,,,,,,
PERB17,53933,13972,,,,,,,,
PERB17,53933,13973,,,,,,,,
PERB17,53933,13974,,,,,,,,
PERB17,53933,13975,,,,,,,,
PERB17,53933,13976,,,,,,,,
PERB17,53933,13977,,,,,,,,
PERB17,53933,13978,,,,,,,,
PERB17,53933,13979,,,,,,,,
PERB17,53933,13980,,,,,,,,
PERB17,53933,13981,,,,,,,,
PERB17,53933,13982,,,,,,,,
PERB17,53933,13983,,,,,,,,
PERB17,53933,13984,,,,,,,,
PERB17,53933,13985,,,,,,,,
PERB17,53933,13986,,,,,,,,
PERB17,53933,13987,,,,,,,,
PERB17,53933,13988,,,,,,,,
PERB17,53933,13989,,,,,,,,
PERB17,53933,13990,,,,,,,,
PERB17,53933,13991,,,,,,,,
PERB17,53933,13992,,,,,,,,
PERB17,53933,13993,,,,,,,,
PERB17,53933,13994,,,,,,,,
PERB17,53933,13995,,,,,,,,
PERB17,53933,13996,,,,,,,,
PERB17,53933,13997,,,,,,,,
PERB17,53933,13998,,,,,,,,
PERB17,53933,13999,,,,,,,,
PERB17,53933,14000,,,,,,,,
PERB17,53933,14001,,,,,,,,
PERB17,53933,14002,,,,,,,,
PERB17,53933,14003,,,,,,,,
PERB17,53933,14004,,,,,,,,
PERB17,53933,14005,,,,,,,,
PERB17,53933,14006,,,,,,,,
PERB17,53933,14007,,,,,,,,
PERB17,53933,14008,,,,,,,,
PERB17,53933,14009,,,,,,,,
PERB17,53933,14010,,,,,,,,
PERB17,53933,14011,,,,,,,,
PERB17,53933,14012,,,,,,,,
PERB17,53933,14013,,,,,,,,
PERB17,53933,14014,,,,,,,,
PERB17,53933,14015,,,,,,,,
PERB17,53933,14016,,,,,,,,
PERB17,53933,14017,,,,,,,,
PERB17,53933,14018,,,,,,,,
PERB17,53933,14019,,,,,,,,
PERB17,53933,14020,,,,,,,,
PERB17,53933,14021,,,,,,,,
PERB17,53933,14022,,,,,,,,
PERB17,53933,14023,,,,,,,,
PERB17,53933,14024,,,,,,,,
PERB17,53933,14025,,,,,,,,
PERB17,53933,14026,,,,,,,,
PERB17,53933,14027,,,,,,,,
PERB17,53933,14028,,,,,,,,
PERB17,53933,14029,,,,,,,,
PERB17,53933,14030,,,,,,,,
PERB17,53933,14031,,,,,,,,
PERB17,53933,14032,,,,,,,,
PERB17,53933,14033,,,,,,,,
PERB17,53933,14034,,,,,,,,
PERB17,53933,14035,,,,,,,,
PERB17,53933,14036,,,,,,,,
PERB17,53933,14037,,,,,,,,
PERB17,53933,14038,,,,,,,,
PERB17,53933,14039,,,,,,,,
PERB17,53933,14040,,,,,,,,
PERB17,53933,14041,,,,,,,,
PERB17,53933,14042,,,,,,,,
PERB17,53933,14043,,,,,,,,
PERB17,53933,14044,,,,,,,,
PERB17,53933,14045,,,,,,,,
PERB17,53933,14046,,,,,,,,
PERB17,53933,14047,,,,,,,,
PERB17,53933,14048,,,,,,,,
PERB17,53933,14049,,,,,,,,
PERB17,53933,14050,,,,,,,,
PERB17,53933,14051,,,,,,,,
PERB17,53933,14052,,,,,,,,
PERB17,53933,14053,,,,,,,,
PERB17,53933,14054,,,,,,,,
PERB17,53933,14055,,,,,,,,
PERB17,53933,14056,,,,,,,,
PERB17,53933,14057,,,,,,,,
PERB17,53933,14058,,,,,,,,
PERB17,53933,14059,,,,,,,,
PERB17,53933,14060,,,,,,,,
PERB17,53933,14061,,,,,,,,
PERB17,53933,14062,,,,,,,,
PERB17,53933,14063,,,,,,,,
PERB17,53933,14064,,,,,,,,
PERB17,53933,14065,,,,,,,,
PERB17,53933,14066,,,,,,,,
PERB17,53933,14067,,,,,,,,
PERB17,53933,14068,,,,,,,,
PERB17,53933,14069,,,,,,,,
PERB17,53933,14070,,,,,,,,
PERB17,53933,14071,,,,,,,,
PERB17,53933,14072,,,,,,,,
PERB17,53933,14073,,,,,,,,
PERB17,53933,14074,,,,,,,,
PERB17,53933,14075,,,,,,,,
PERB17,53933,14076,,,,,,,,
PERB17,53933,14077,,,,,,,,
PERB17,53933,14078,,,,,,,,
PERB17,53933,14079,,,,,,,,
PERB17,53933,14080,,,,,,,,
PERB17,53933,14081,,,,,,,,
PERB17,53933,14082,,,,,,,,
PERB17,53933,14083,,,,,,,,
PERB17,53933,14084,,,,,,,,
PERB17,53933,14085,,,,,,,,
PERB17,53933,14086,,,,,,,,
PERB17,53933,14087,,,,,,,,
PERB17,53933,14088,,,,,,,,
PERB17,53933,14089,,,,,,,,
PERB17,53933,14090,,,,,,,,
PERB17,53933,14091,,,,,,,,
PERB17,53933,14092,,,,,,,,
PERB17,53933,14093,,,,,,,,
PERB17,53933,14094,,,,,,,,
PERB17,53933,14095,,,,,,,,
PERB17,53933,14096,,,,,,,,
PERB17,53933,14097,,,,,,,,
PERB17,53933,14098,,,,,,,,
PERB17,53933,14099,,,,,,,,
PERB17,53933,14100,,,,,,,,
PERB17,53933,14101,,,,,,,,
PERB17,53933,14102,,,,,,,,
PERB17,53933,14103,,,,,,,,
PERB17,53933,14104,,,,,,,,
PERB17,53933,14105,,,,,,,,
PERB17,53933,14106,,,,,,,,
PERB17,53933,14107,,,,,,,,
PERB17,53933,14108,,,,,,,,
PERB17,53933,14109,,,,,,,,
PERB17,53933,14110,,,,,,,,
PERB17,53933,14111,,,,,,,,
PERB17,53933,14112,,,,,,,,
PERB17,53933,14113,,,,,,,,
PERB17,53933,14114,,,,,,,,
PERB17,53933,14115,,,,,,,,
PERB17,53933,14116,,,,,,,,
PERB17,53933,14117,,,,,,,,
PERB17,53933,14118,,,,,,,,
PERB17,53933,14119,,,,,,,,
PERB17,53933,14120,,,,,,,,
PERB17,53933,14121,,,,,,,,
PERB17,53933,14122,,,,,,,,
PERB17,53933,14123,,,,,,,,
PERB17,53933,14124,,,,,,,,
PERB17,53933,14125,,,,,,,,
PERB17,53933,14126,,,,,,,,
PERB17,53933,14127,,,,,,,,
PERB17,53933,14128,,,,,,,,
PERB17,53933,14129,,,,,,,,
PERB17,53933,14130,,,,,,,,
PERB17,53933,14131,,,,,,,,
PERB17,53933,14132,,,,,,,,
PERB17,53933,14133,,,,,,,,
PERB17,53933,14134,,,,,,,,
PERB17,53933,14135,,,,,,,,
PERB17,53933,14136,,,,,,,,
PERB17,53933,14137,,,,,,,,
PERB17,53933,14138,,,,,,,,
PERB17,53933,14139,,,,,,,,
PERB17,53933,14140,,,,,,,,
PERB17,53933,14141,,,,,,,,
PERB17,53933,14142,,,,,,,,
PERB17,53933,14143,,,,,,,,
PERB17,53933,14144,,,,,,,,
PERB17,53933,14145,,,,,,,,
PERB17,53933,14146,,,,,,,,
PERB17,53933,14147,,,,,,,,
PERB17,53933,14148,,,,,,,,
PERB17,53933,14149,,,,,,,,
PERB17,53933,14150,,,,,,,,
PERB17,53933,14151,,,,,,,,
PERB17,53933,14152,,,,,,,,
PERB17,53933,14153,,,,,,,,
PERB17,53933,14154,,,,,,,,
PERB17,53933,14155,,,,,,,,
PERB17,53933,14156,,,,,,,,
PERB17,53933,14157,,,,,,,,
PERB17,53933,14158,,,,,,,,
PERB17,53933,14159,,,,,,,,
PERB17,53933,14160,,,,,,,,
PERB17,53933,14161,,,,,,,,
PERB17,53933,14162,,,,,,,,
PERB17,53933,14163,,,,,,,,
PERB17,53933,14164,,,,,,,,
PERB17,53933,14165,,,,,,,,
PERB17,53933,14166,,,,,,,,
PERB17,53933,14167,,,,,,,,
PERB17,53933,14168,,,,,,,,
PERB17,53933,14169,,,,,,,,
PERB17,53933,14170,,,,,,,,
PERB17,53933,14171,,,,,,,,
PERB17,53933,14172,,,,,,,,
PERB17,53933,14173,,,,,,,,
PERB17,53933,14174,,,,,,,,
PERB17,53933,14175,,,,,,,,
PERB17,53933,14176,,,,,,,,
PERB17,53933,14177,,,,,,,,
PERB17,53933,14178,,,,,,,,
PERB17,53933,14179,,,,,,,,
PERB17,53933,14180,,,,,,,,
PERB17,53933,14181,,,,,,,,
PERB17,53933,14182,,,,,,,,
PERB17,53933,14183,,,,,,,,
PERB17,53933,14184,,,,,,,,
PERB17,53933,14185,,,,,,,,
PERB17,53933,14186,,,,,,,,
PERB17,53933,14187,,,,,,,,
PERB17,53933,14188,,,,,,,,
PERB17,53933,14189,,,,,,,,
PERB17,53933,14190,,,,,,,,
PERB17,53933,14191,,,,,,,,
PERB17,53933,14192,,,,,,,,
PERB17,53933,14193,,,,,,,,
PERB17,53933,14194,,,,,,,,
PERB17,53933,14195,,,,,,,,
PERB17,53933,14196,,,,,,,,
PERB17,53933,14197,,,,,,,,
PERB17,53933,14198,,,,,,,,
PERB17,53933,14199,,,,,,,,
PERB17,53933,14200,,,,,,,,
PERB17,53933,14201,,,,,,,,
PERB17,53933,14202,,,,,,,,
PERB17,53933,14203,,,,,,,,
PERB17,53933,14204,,,,,,,,
PERB17,53933,14205,,,,,,,,
PERB17,53933,14206,,,,,,,,
PERB17,53933,14207,,,,,,,,
PERB17,53933,14208,,,,,,,,
PERB17,53933,14209,,,,,,,,
PERB17,53933,14210,,,,,,,,
PERB17,53933,14211,,,,,,,,
PERB17,53933,14212,,,,,,,,
PERB17,53933,14213,,,,,,,,
PERB17,53933,14214,,,,,,,,
PERB17,53933,14215,,,,,,,,
PERB17,53933,14216,,,,,,,,
PERB17,53933,14217,,,,,,,,
PERB17,53933,14218,,,,,,,,
PERB17,53933,14219,,,,,,,,
PERB17,53933,14220,,,,,,,,
PERB17,53933,14221,,,,,,,,
PERB17,53933,14222,,,,,,,,
PERB17,53933,14223,,,,,,,,
PERB17,53933,14224,,,,,,,,
PERB17,53933,14225,,,,,,,,
PERB17,53933,14226,,,,,,,,
PERB17,53933,14227,,,,,,,,
PERB17,53933,14228,,,,,,,,
PERB17,53933,14229,,,,,,,,
PERB17,53933,14230,,,,,,,,
PERB17,53933,14231,,,,,,,,
PERB17,53933,14232,,,,,,,,
PERB17,53933,14233,,,,,,,,
PERB17,53933,14234,,,,,,,,
PERB17,53933,14235,,,,,,,,
PERB17,53933,14236,,,,,,,,
PERB17,53933,14237,,,,,,,,
PERB17,53933,14238,,,,,,,,
PERB17,53933,14239,,,,,,,,
PERB17,53933,14240,,,,,,,,
PERB17,53933,14241,,,,,,,,
PERB17,53933,14242,,,,,,,,
PERB17,53933,14243,,,,,,,,
PERB17,53933,14244,,,,,,,,
PERB17,53933,14245,,,,,,,,
PERB17,53933,14246,,,,,,,,
PERB17,53933,14247,,,,,,,,
PERB17,53933,14248,,,,,,,,
PERB17,53933,14249,,,,,,,,
PERB17,53933,14250,,,,,,,,
PERB17,53933,14251,,,,,,,,
PERB17,53933,14252,,,,,,,,
PERB17,53933,14253,,,,,,,,
PERB17,53933,14254,,,,,,,,
PERB17,53933,14255,,,,,,,,
PERB17,53933,14256,,,,,,,,
PERB17,53933,14257,,,,,,,,
PERB17,53933,14258,,,,,,,,
PERB17,53933,14259,,,,,,,,
PERB17,53933,14260,,,,,,,,
PERB17,53933,14261,,,,,,,,
PERB17,53933,14262,,,,,,,,
PERB17,53933,14263,,,,,,,,
PERB17,53933,14264,,,,,,,,
PERB17,53933,14265,,,,,,,,
PERB17,53933,14266,,,,,,,,
PERB17,53933,14267,,,,,,,,
PERB17,53933,14268,,,,,,,,
PERB17,53933,14269,,,,,,,,
PERB17,53933,14270,,,,,,,,
PERB17,53933,14271,,,,,,,,
PERB17,53933,14272,,,,,,,,
PERB17,53933,14273,,,,,,,,
PERB17,53933,14274,,,,,,,,
PERB17,53933,14275,,,,,,,,
PERB17,53933,14276,,,,,,,,
PERB17,53933,14277,,,,,,,,
PERB17,53933,14278,,,,,,,,
PERB17,53933,14279,,,,,,,,
PERB17,53933,14280,,,,,,,,
PERB17,53933,14281,,,,,,,,
PERB17,53933,14282,,,,,,,,
PERB17,53933,14283,,,,,,,,
PERB17,53933,14284,,,,,,,,
PERB17,53933,14285,,,,,,,,
PERB17,53933,14286,,,,,,,,
PERB17,53933,14287,,,,,,,,
PERB17,53933,14288,,,,,,,,
PERB17,53933,14289,,,,,,,,
PERB17,53933,14290,,,,,,,,
PERB17,53933,14291,,,,,,,,
PERB17,53933,14292,,,,,,,,
PERB17,53933,14293,,,,,,,,
PERB17,53933,14294,,,,,,,,
PERB17,53933,14295,,,,,,,,
PERB17,53933,14296,,,,,,,,
PERB17,53933,14297,,,,,,,,
PERB17,53933,14298,,,,,,,,
PERB17,53933,14299,,,,,,,,
PERB17,53933,14300,,,,,,,,
PERB17,53933,14301,,,,,,,,
PERB17,53933,14302,,,,,,,,
PERB17,53933,14303,,,,,,,,
PERB17,53933,14304,,,,,,,,
PERB17,53933,14305,,,,,,,,
PERB17,53933,14306,,,,,,,,
PERB17,53933,14307,,,,,,,,
PERB17,53933,14308,,,,,,,,
PERB17,53933,14309,,,,,,,,
PERB17,53933,14310,,,,,,,,
PERB17,53933,14311,,,,,,,,
PERB17,53933,14312,,,,,,,,
PERB17,53933,14313,,,,,,,,
PERB17,53933,14314,,,,,,,,
PERB17,53933,14315,,,,,,,,
PERB17,53933,14316,,,,,,,,
PERB17,53933,14317,,,,,,,,
PERB17,53933,14318,,,,,,,,
PERB17,53933,14319,,,,,,,,
PERB17,53933,14320,,,,,,,,
PERB17,53933,14321,,,,,,,,
PERB17,53933,14322,,,,,,,,
PERB17,53933,14323,,,,,,,,
PERB17,53933,14324,,,,,,,,
PERB17,53933,14325,,,,,,,,
PERB17,53933,14326,,,,,,,,
PERB17,53933,14327,,,,,,,,
PERB17,53933,14328,,,,,,,,
PERB17,53933,14329,,,,,,,,
PERB17,53933,14330,,,,,,,,
PERB17,53933,14331,,,,,,,,
PERB17,53933,14332,,,,,,,,
PERB17,53933,14333,,,,,,,,
PERB17,53933,14334,,,,,,,,
PERB17,53933,14335,,,,,,,,
PERB17,53933,14336,,,,,,,,
PERB17,53933,14337,,,,,,,,
PERB17,53933,14338,,,,,,,,
PERB17,53933,14339,,,,,,,,
PERB17,53933,14340,,,,,,,,
PERB17,53933,14341,,,,,,,,
PERB17,53933,14342,,,,,,,,
PERB17,53933,14343,,,,,,,,
PERB17,53933,14344,,,,,,,,
PERB17,53933,14345,,,,,,,,
PERB17,53933,14346,,,,,,,,
PERB17,53933,14347,,,,,,,,
PERB17,53933,14348,,,,,,,,
PERB17,53933,14349,,,,,,,,
PERB17,53933,14350,,,,,,,,
PERB17,53933,14351,,,,,,,,
PERB17,53933,14352,,,,,,,,
PERB17,53933,14353,,,,,,,,
PERB17,53933,14354,,,,,,,,
PERB17,53933,14355,,,,,,,,
PERB17,53933,14356,,,,,,,,
PERB17,53933,14357,,,,,,,,
PERB17,53933,14358,,,,,,,,
PERB17,53933,14359,,,,,,,,
PERB17,53933,14360,,,,,,,,
PERB17,53933,14361,,,,,,,,
PERB17,53933,14362,,,,,,,,
PERB17,53933,14363,,,,,,,,
PERB17,53933,14364,,,,,,,,
PERB17,53933,14365,,,,,,,,
PERB17,53933,14366,,,,,,,,
PERB17,53933,14367,,,,,,,,
PERB17,53933,14368,,,,,,,,
PERB17,53933,14369,,,,,,,,
PERB17,53933,14370,,,,,,,,
PERB17,53933,14371,,,,,,,,
PERB17,53933,14372,,,,,,,,
PERB17,53933,14373,,,,,,,,
PERB17,53933,14374,,,,,,,,
PERB17,53933,14375,,,,,,,,
PERB17,53933,14376,,,,,,,,
PERB17,53933,14377,,,,,,,,
PERB17,53933,14378,,,,,,,,
PERB17,53933,14379,,,,,,,,
PERB17,53933,14380,,,,,,,,
PERB17,53933,14381,,,,,,,,
PERB17,53933,14382,,,,,,,,
PERB17,53933,14383,,,,,,,,
PERB17,53933,14384,,,,,,,,
PERB17,53933,14385,,,,,,,,
PERB17,53933,14386,,,,,,,,
PERB17,53933,14387,,,,,,,,
PERB17,53933,14388,,,,,,,,
PERB17,53933,14389,,,,,,,,
PERB17,53933,14390,,,,,,,,
PERB17,53933,14391,,,,,,,,
PERB17,53933,14392,,,,,,,,
PERB17,53933,14393,,,,,,,,
PERB17,53933,14394,,,,,,,,
PERB17,53933,14395,,,,,,,,
PERB17,53933,14396,,,,,,,,
PERB17,53933,14397,,,,,,,,
PERB17,53933,14398,,,,,,,,
PERB17,53933,14399,,,,,,,,
PERB17,53933,14400,,,,,,,,
PERB17,53933,14401,,,,,,,,
PERB17,53933,14402,,,,,,,,
PERB17,53933,14403,,,,,,,,
PERB17,53933,14404,,,,,,,,
PERB17,53933,14405,,,,,,,,
PERB17,53933,14406,,,,,,,,
PERB17,53933,14407,,,,,,,,
PERB17,53933,14408,,,,,,,,
PERB17,53933,14409,,,,,,,,
PERB17,53933,14410,,,,,,,,
PERB17,53933,14411,,,,,,,,
PERB17,53933,14412,,,,,,,,
PERB17,53933,14413,,,,,,,,
PERB17,53933,14414,,,,,,,,
PERB17,53933,14415,,,,,,,,
PERB17,53933,14416,,,,,,,,
PERB17,53933,14417,,,,,,,,
PERB17,53933,14418,,,,,,,,
PERB17,53933,14419,,,,,,,,
PERB17,53933,14420,,,,,,,,
PERB17,53933,14421,,,,,,,,
PERB17,53933,14422,,,,,,,,
PERB17,53933,14423,,,,,,,,
PERB17,53933,14424,,,,,,,,
PERB17,53933,14425,,,,,,,,
PERB17,53933,14426,,,,,,,,
PERB17,53933,14427,,,,,,,,
PERB17,53933,14428,,,,,,,,
PERB17,53933,14429,,,,,,,,
PERB17,53933,14430,,,,,,,,
PERB17,53933,14431,,,,,,,,
PERB17,53933,14432,,,,,,,,
PERB17,53933,14433,,,,,,,,
PERB17,53933,14434,,,,,,,,
PERB17,53933,14435,,,,,,,,
PERB17,53933,14436,,,,,,,,
PERB17,53933,14437,,,,,,,,
PERB17,53933,14438,,,,,,,,
PERB17,53933,14439,,,,,,,,
PERB17,53933,14440,,,,,,,,
PERB17,53933,14441,,,,,,,,
PERB17,53933,14442,,,,,,,,
PERB17,53933,14443,,,,,,,,
PERB17,53933,14444,,,,,,,,
PERB17,53933,14445,,,,,,,,
PERB17,53933,14446,,,,,,,,
PERB17,53933,14447,,,,,,,,
PERB17,53933,14448,,,,,,,,
PERB17,53933,14449,,,,,,,,
PERB17,53933,14450,,,,,,,,
PERB17,53933,14451,,,,,,,,
PERB17,53933,14452,,,,,,,,
PERB17,53933,14453,,,,,,,,
PERB17,53933,14454,,,,,,,,
PERB17,53933,14455,,,,,,,,
PERB17,53933,14456,,,,,,,,
PERB17,53933,14457,,,,,,,,
PERB17,53933,14458,,,,,,,,
PERB17,53933,14459,,,,,,,,
PERB17,53933,14460,,,,,,,,
PERB17,53933,14461,,,,,,,,
PERB17,53933,14462,,,,,,,,
PERB17,53933,14463,,,,,,,,
PERB17,53933,14464,,,,,,,,
PERB17,53933,14465,,,,,,,,
PERB17,53933,14466,,,,,,,,
PERB17,53933,14467,,,,,,,,
PERB17,53933,14468,,,,,,,,
PERB17,53933,14469,,,,,,,,
PERB17,53933,14470,,,,,,,,
PERB17,53933,14471,,,,,,,,
PERB17,53933,14472,,,,,,,,
PERB17,53933,14473,,,,,,,,
PERB17,53933,14474,,,,,,,,
PERB17,53933,14475,,,,,,,,
PERB17,53933,14476,,,,,,,,
PERB17,53933,14477,,,,,,,,
PERB17,53933,14478,,,,,,,,
PERB17,53933,14479,,,,,,,,
PERB17,53933,14480,,,,,,,,
PERB17,53933,14481,,,,,,,,
PERB17,53933,14482,,,,,,,,
PERB17,53933,14483,,,,,,,,
PERB17,53933,14484,,,,,,,,
PERB17,53933,14485,,,,,,,,
PERB17,53933,14486,,,,,,,,
PERB17,53933,14487,,,,,,,,
PERB17,53933,14488,,,,,,,,
PERB17,53933,14489,,,,,,,,
PERB17,53933,14490,,,,,,,,
PERB17,53933,14491,,,,,,,,
PERB17,53933,14492,,,,,,,,
PERB17,53933,14493,,,,,,,,
PERB17,53933,14494,,,,,,,,
PERB17,53933,14495,,,,,,,,
PERB17,53933,14496,,,,,,,,
PERB17,53933,14497,,,,,,,,
PERB17,53933,14498,,,,,,,,
PERB17,53933,14499,,,,,,,,
PERB17,53933,14500,,,,,,,,
PERB17,53933,14501,,,,,,,,
PERB17,53933,14502,,,,,,,,
PERB17,53933,14503,,,,,,,,
PERB17,53933,14504,,,,,,,,
PERB17,53933,14505,,,,,,,,
PERB17,53933,14506,,,,,,,,
PERB17,53933,14507,,,,,,,,
PERB17,53933,14508,,,,,,,,
PERB17,53933,14509,,,,,,,,
PERB17,53933,14510,,,,,,,,
PERB17,53933,14511,,,,,,,,
PERB17,53933,14512,,,,,,,,
PERB17,53933,14513,,,,,,,,
PERB17,53933,14514,,,,,,,,
PERB17,53933,14515,,,,,,,,
PERB17,53933,14516,,,,,,,,
PERB17,53933,14517,,,,,,,,
PERB17,53933,14518,,,,,,,,
PERB17,53933,14519,,,,,,,,
PERB17,53933,14520,,,,,,,,
PERB17,53933,14521,,,,,,,,
PERB17,53933,14522,,,,,,,,
PERB17,53933,14523,,,,,,,,
PERB17,53933,14524,,,,,,,,
PERB17,53933,14525,,,,,,,,
PERB17,53933,14526,,,,,,,,
PERB17,53933,14527,,,,,,,,
PERB17,53933,14528,,,,,,,,
PERB17,53933,14529,,,,,,,,
PERB17,53933,14530,,,,,,,,
PERB17,53933,14531,,,,,,,,
PERB17,53933,14532,,,,,,,,
PERB17,53933,14533,,,,,,,,
PERB17,53933,14534,,,,,,,,
PERB17,53933,14535,,,,,,,,
PERB17,53933,14536,,,,,,,,
PERB17,53933,14537,,,,,,,,
PERB17,53933,14538,,,,,,,,
PERB17,53933,14539,,,,,,,,
PERB17,53933,14540,,,,,,,,
PERB17,53933,14541,,,,,,,,
PERB17,53933,14542,,,,,,,,
PERB17,53933,14543,,,,,,,,
PERB17,53933,14544,,,,,,,,
PERB17,53933,14545,,,,,,,,
PERB17,53933,14546,,,,,,,,
PERB17,53933,14547,,,,,,,,
PERB17,53933,14548,,,,,,,,
PERB17,53933,14549,,,,,,,,
PERB17,53933,14550,,,,,,,,
PERB17,53933,14551,,,,,,,,
PERB17,53933,14552,,,,,,,,
PERB17,53933,14553,,,,,,,,
PERB17,53933,14554,,,,,,,,
PERB17,53933,14555,,,,,,,,
PERB17,53933,14556,,,,,,,,
PERB17,53933,14557,,,,,,,,
PERB17,53933,14558,,,,,,,,
PERB17,53933,14559,,,,,,,,
PERB17,53933,14560,,,,,,,,
PERB17,53933,14561,,,,,,,,
PERB17,53933,14562,,,,,,,,
PERB17,53933,14563,,,,,,,,
PERB17,53933,14564,,,,,,,,
PERB17,53933,14565,,,,,,,,
PERB17,53933,14566,,,,,,,,
PERB17,53933,14567,,,,,,,,
PERB17,53933,14568,,,,,,,,
PERB17,53933,14569,,,,,,,,
PERB17,53933,14570,,,,,,,,
PERB17,53933,14571,,,,,,,,
PERBE91T,2643,1,,,,,,,,
PERBE91T,2643,2,,,,,,,,
PERBE91T,2643,3,,,,,,,,
PERBE91T,2643,4,,,,,,,,
PERBE91T,2643,5,,,,,,,,
PERBE91T,2643,6,,,,,,,,
PERBE91T,2643,7,,,,,,,,
PERBE91T,2643,8,,,,,,,,
PERBE91T,2643,9,,,,,,,,
PERBE91T,2643,10,,,,,,,,
PERBE91T,2643,11,,,,,,,,
PERBE91T,2643,12,,,,,,,,
PERBE91T,2643,13,,,,,,,,
PERBE91T,2643,14,,,,,,,,
PERBE91T,2643,15,,,,,,,,
PERBE91T,2643,16,,,,,,,,
PERBE91T,2643,17,,,,,,,,
PERBE91T,2643,18,,,,,,,,
PERBE91T,2643,19,,,,,,,,
PERBE91T,2643,20,,,,,,,,
PERBE91T,2643,21,,,,,,,,
PERBE91T,2643,22,,,,,,,,
PERBE91T,2643,23,,,,,,,,
PERBE91T,2643,24,,,,,,,,
PERBE91T,2643,25,,,,,,,,
PERBE91T,2643,26,,,,,,,,
PERBE91T,2643,27,,,,,,,,
PERBE91T,2643,28,,,,,,,,
PERBE91T,2643,29,,,,,,,,
PERBE91T,2643,30,,,,,,,,
PERBE91T,2643,31,,,,,,,,
PERBE91T,2643,32,,,,,,,,
PERBE91T,2643,33,,,,,,,,
PERBE91T,2643,34,,,,,,,,
